timestamp;pv;wind;cap_do;cap_up;demand_el
2013-10-26 05:00:00+01:00;0;6,751260091;2,485064031;1,483204937;6,741952973
2013-10-26 06:00:00+01:00;0;9,014647902;4,299965186;1,483204937;9,317710545
2013-10-26 07:00:00+01:00;0;9,537550756;2,068698963;1,483204937;7,397508171
2013-10-26 08:00:00+01:00;0,170775;10,9363147;3,538705967;6,191783415;9,180830509
2013-10-26 09:00:00+01:00;1,4661;13,39670578;2,656592712;6,195226216;9,064206424
2013-10-26 10:00:00+01:00;1,029375;16,038382;2,208302889;6,664562778;7,098491232
2013-10-26 11:00:00+01:00;1,385775;15,12829552;2,031762504;7,067564321;7,359552358
2013-10-26 12:00:00+01:00;4,207275;14,14094918;3,07161309;6,435058503;7,275333817
2013-10-26 13:00:00+01:00;1,6011;11,94782835;2,135857264;6,439352402;6,203738756
2013-10-26 14:00:00+01:00;1,5633;17,27383193;1,872235241;7,256218295;6,471614775
2013-10-26 15:00:00+01:00;0,623025;16,54034794;1,92094676;7,253703345;5,677004939
2013-10-26 16:00:00+01:00;0,24435;16,43767085;2,128914928;6,93191297;7,849888347
2013-10-26 17:00:00+01:00;0;14,06410625;2,643437087;6,93191297;8,325831836
2013-10-26 18:00:00+01:00;0;11,08805981;1,535826399;7,36673145;8,355951712
2013-10-26 19:00:00+01:00;0;9,571239519;1,547323761;7,799431739;9,701471138
2013-10-26 20:00:00+01:00;0;7,081590257;1,789718051;7,678012558;11,52285912
2013-10-26 21:00:00+01:00;0;7,619780006;1,768050666;7,238534485;10,65329358
2013-10-26 22:00:00+01:00;0;6,718593965;2,308460476;1,483204937;8,392488487
2013-10-26 23:00:00+01:00;0;4,245897093;1,563522829;1,483204937;2,390348961
2013-10-27 00:00:00+01:00;0;3,66571228;1,561196412;1,483204937;4,389209209
2013-10-27 01:00:00+01:00;0;5,116582459;1,849135819;1,483204937;3,659916727
2013-10-27 02:00:00+01:00;0;3,871198592;2,116180042;1,483204937;4,080742066
2013-10-27 03:00:00+01:00;0;3,517084131;2,039365911;1,483204937;3,915249513
2013-10-27 04:00:00+01:00;0;3,336795206;1,844508721;1,483204937;3,629913962
2013-10-27 05:00:00+01:00;0;3,78493136;1,813749807;1,483204937;4,831025267
2013-10-27 06:00:00+01:00;0;5,54160269;1,994269674;1,483204937;6,481702457
2013-10-27 07:00:00+01:00;0;7,963237539;2,208010438;1,483204937;7,718235583
2013-10-27 08:00:00+01:00;0,311175;11,3757035;2,560586048;5,755676785;8,475493875
2013-10-27 09:00:00+01:00;1,956825;13,02096047;5,38584116;5,789984432;10,73902904
2013-10-27 10:00:00+01:00;7,814475;14,28840154;2,93646703;5,657073089;8,665474669
2013-10-27 11:00:00+01:00;7,220475;18,32766086;2,422889813;6,751227641;8,052786255
2013-10-27 12:00:00+01:00;5,481;21,61440765;3,341192085;6,282833292;7,763297246
2013-10-27 13:00:00+01:00;1,6146;24,42745806;1,822179681;7,154486736;5,892956634
2013-10-27 14:00:00+01:00;0,623025;22,63648607;1,798143636;7,036722871;5,649891722
2013-10-27 15:00:00+01:00;0,40095;22,35513076;1,630314202;7,022097126;5,329200508
2013-10-27 16:00:00+01:00;0,155925;25,31595988;1,792468067;7,305337751;5,151262986
2013-10-27 17:00:00+01:00;0;25,04875923;2,030915695;6,997817631;7,095131552
2013-10-27 18:00:00+01:00;0;21,31813599;1,844025007;7,115581496;9,049369074
2013-10-27 19:00:00+01:00;0;22,82980428;1,348370695;7,258393872;11,1891563
2013-10-27 20:00:00+01:00;0;24,68191083;2,737214363;6,770151639;11,31937891
2013-10-27 21:00:00+01:00;0;22,4342149;1,876749908;6,934859383;10,84527052
2013-10-27 22:00:00+01:00;0;23,65104069;1,659125586;1,483204937;7,518643933
2013-10-27 23:00:00+01:00;0;20,77415511;3,80235587;1,483204937;9,059453052
2013-10-28 00:00:00+01:00;0;18,72349217;1,984804912;1,483205002;4,195057477
2013-10-28 01:00:00+01:00;0;24,86079589;3,118123167;1,483205002;5,891120171
2013-10-28 02:00:00+01:00;0;23,40215018;1,863707753;1,483204937;3,675838031
2013-10-28 03:00:00+01:00;0;20,16827045;1,874632041;1,483204937;3,496882193
2013-10-28 04:00:00+01:00;0;19,56104307;1,732819328;1,483204937;3,830798636
2013-10-28 05:00:00+01:00;0;16,61161492;1,711849276;1,483204937;4,20166044
2013-10-28 06:00:00+01:00;0;14,60880484;1,502555005;1,483204937;5,447185011
2013-10-28 07:00:00+01:00;0;17,96648074;2,20041652;1,483204937;7,223537002
2013-10-28 08:00:00+01:00;0;20,16316971;2,143105375;4,46847993;8,15439401
2013-10-28 09:00:00+01:00;0,65205;19,72410665;2,439701013;3,834624613;8,291982753
2013-10-28 10:00:00+01:00;1,622025;23,05190002;3,07101532;3,956970798;8,291951948
2013-10-28 11:00:00+01:00;4,2795;25,05126812;1,862473154;4,770459855;6,759252502
2013-10-28 12:00:00+01:00;3,03885;25,13432562;1,584815097;4,73904832;5,489278814
2013-10-28 13:00:00+01:00;2,101275;25,31403043;1,695595682;4,838584546;5,598043696
2013-10-28 14:00:00+01:00;1,14885;21,30906241;1,977412656;4,677235766;4,92089559
2013-10-28 15:00:00+01:00;0,2889;25,31322441;1,810839983;4,811833708;4,706454632
2013-10-28 16:00:00+01:00;0,088425;25,31388602;1,530551034;5,121071362;5,306272723
2013-10-28 17:00:00+01:00;0;21,30928971;2,347503233;4,586345503;6,069860764
2013-10-28 18:00:00+01:00;0;25,3153295;1,570211968;4,586345568;5,857897973
2013-10-28 19:00:00+01:00;0;25,0835242;1,466260639;5,121071362;8,164288285
2013-10-28 20:00:00+01:00;0;25,06175195;1,36752092;5,121071362;10,32488224
2013-10-28 21:00:00+01:00;0;23,1166629;2,257022597;4,335687712;12,51247146
2013-10-28 22:00:00+01:00;0;10,200747;2,337028671;1,483204937;13,27288654
2013-10-28 23:00:00+01:00;0;10,07225409;2,193992991;1,483204937;7,996071971
2013-10-29 00:00:00+01:00;0;10,02338264;1,443920356;1,483205002;3,62995536
2013-10-29 01:00:00+01:00;0;7,005915135;1,405125922;1,483204937;3,445901188
2013-10-29 02:00:00+01:00;0;20,80984842;1,530057052;1,483204937;3,780783109
2013-10-29 03:00:00+01:00;0;22,42568004;1,601293228;1,483204937;3,428206265
2013-10-29 04:00:00+01:00;0;24,2778056;2,766847405;1,483204937;4,81308072
2013-10-29 05:00:00+01:00;0;22,82727256;2,367838341;1,483205002;5,041996973
2013-10-29 06:00:00+01:00;0;20,47057017;2,222062069;1,483204937;7,226024072
2013-10-29 07:00:00+01:00;0;16,99121867;2,104205269;1,483204937;7,20490851
2013-10-29 08:00:00+01:00;0,471825;12,68327321;2,123832385;6,350512222;6,810390067
2013-10-29 09:00:00+01:00;4,63455;10,82473303;3,144505191;5,898229335;8,38788303
2013-10-29 10:00:00+01:00;6,406425;19,4900474;3,700669153;5,348360937;8,989062124
2013-10-29 11:00:00+01:00;5,62815;22,50867676;2,669578651;5,730865549;7,678188614
2013-10-29 12:00:00+01:00;6,336225;17,89857001;2,628280575;6,277354121;6,861261241
2013-10-29 13:00:00+01:00;2,8188;11,64847061;1,558798052;6,932585348;5,542675272
2013-10-29 14:00:00+01:00;3,61935;15,98645998;1,513656193;7,287773716;4,63051883
2013-10-29 15:00:00+01:00;1,013175;22,76341179;2,226845986;6,744834072;5,649079812
2013-10-29 16:00:00+01:00;0,3996;24,54705524;2,109868035;6,576914369;6,448552982
2013-10-29 17:00:00+01:00;0;24,65098288;2,819764503;6,42042041;7,677818826
2013-10-29 18:00:00+01:00;0;23,08979437;1,77707584;6,814774625;7,071273902
2013-10-29 19:00:00+01:00;0;18,02129101;1,569953376;6,979482304;7,511581562
2013-10-29 20:00:00+01:00;0;17,57376582;1,839740726;6,821817565;12,20404006
2013-10-29 21:00:00+01:00;0;16,89742485;2,274841455;6,186154769;12,16881152
2013-10-29 22:00:00+01:00;0;15,70201195;2,554324472;1,483204937;11,68158968
2013-10-29 23:00:00+01:00;0;13,43042807;1,70289104;1,483204937;8,014230917
2013-10-30 00:00:00+01:00;0;11,12541424;1,612950269;1,483204937;3,592698505
2013-10-30 01:00:00+01:00;0;10,31402442;1,642636277;1,483204937;3,975828767
2013-10-30 02:00:00+01:00;0;10,54450673;1,463419703;1,483204937;3,683657786
2013-10-30 03:00:00+01:00;0;11,7737305;1,489762149;1,483204937;3,606088416
2013-10-30 04:00:00+01:00;0;15,27691655;1,575816633;1,483204937;3,825601908
2013-10-30 05:00:00+01:00;0;14,78322183;1,476948886;1,483204937;4,037077085
2013-10-30 06:00:00+01:00;0;14,50532217;1,554581426;1,483204937;6,660518763
2013-10-30 07:00:00+01:00;0;15,35130336;1,888369124;1,483204937;7,107672835
2013-10-30 08:00:00+01:00;0,627075;12,56430378;2,251021173;3,588058474;6,893047958
2013-10-30 09:00:00+01:00;4,28085;11,1787071;1,666359399;3,707806003;6,385631778
2013-10-30 10:00:00+01:00;4,2768;13,58296707;2,024252617;3,449706498;6,629959105
2013-10-30 11:00:00+01:00;4,8465;16,51177129;2,02849316;3,651471775;7,160624052
2013-10-30 12:00:00+01:00;5,790825;20,74026385;1,661781238;3,793081008;6,916241614
2013-10-30 13:00:00+01:00;5,007825;21,64511223;1,790921065;3,764199696;6,215951909
2013-10-30 14:00:00+01:00;2,055375;21,32601633;2,612432904;2,757708045;6,593088741
2013-10-30 15:00:00+01:00;0,24435;20,68127104;3,830489547;2,536682385;7,73369462
2013-10-30 16:00:00+01:00;0;17,37522909;1,970539597;2,798335822;5,285724061
2013-10-30 17:00:00+01:00;0;11,99225856;1,938442751;3,574133377;6,415989319
2013-10-30 18:00:00+01:00;0;6,626804415;2,577125984;3,235577683;7,441291432
2013-10-30 19:00:00+01:00;0;4,467213067;2,695442777;3,437991422;10,62980358
2013-10-30 20:00:00+01:00;0;3,305329535;1,988775685;3,437991422;10,19912413
2013-10-30 21:00:00+01:00;0;2,44241563;1,603349095;4,013077369;10,51380865
2013-10-30 22:00:00+01:00;0;2,050607055;1,412905709;1,483204937;11,1297566
2013-10-30 23:00:00+01:00;0;1,591763047;1,597660659;1,483204937;7,129515626
2013-10-31 00:00:00+01:00;0;1,351024139;2,215423491;1,483204937;4,539684782
2013-10-31 01:00:00+01:00;0;1,109845661;2,168511457;1,483204937;4,358993669
2013-10-31 02:00:00+01:00;0;1,328286887;2,072165939;1,483204937;4,072115925
2013-10-31 03:00:00+01:00;0;1,277156947;1,505704834;1,483204937;3,51410952
2013-10-31 04:00:00+01:00;0;1,22323631;1,517251653;1,483204937;2,966473889
2013-10-31 05:00:00+01:00;0;1,399578245;1,563664116;1,483204937;3,278406904
2013-10-31 06:00:00+01:00;0;1,589666849;1,601640076;1,483204937;4,397135677
2013-10-31 07:00:00+01:00;0;1,579206796;3,242661177;1,483204937;7,641587629
2013-10-31 08:00:00+01:00;0,88425;1,521512074;2,35243916;10,85579571;8,645549057
2013-10-31 09:00:00+01:00;5,54715;1,331676008;6,087711726;9,212845403;12,33754677
2013-10-31 10:00:00+01:00;7,437825;1,25788523;3,124269646;9,931459972;11,20962431
2013-10-31 11:00:00+01:00;8,384175;1,970699425;3,730519714;10,47909586;11,98108845
2013-10-31 12:00:00+01:00;8,782425;2,94554477;4,632721182;10,25228799;12,93509986
2013-10-31 13:00:00+01:00;7,9029;3,2483434;2,588394129;10,57451567;9,227545886
2013-10-31 14:00:00+01:00;5,821875;3,413283048;2,24762354;11,0524013;7,980931836
2013-10-31 15:00:00+01:00;2,729025;2,341046519;2,866651971;10,73298244;9,679284879
2013-10-31 16:00:00+01:00;0;1,403295481;3,108936624;11,20022122;9,906846823
2013-10-31 17:00:00+01:00;0;0,525045237;2,480993825;10,82705438;10,81985365
2013-10-31 18:00:00+01:00;0;0,932287836;2,016299894;11,69986743;9,292266315
2013-10-31 19:00:00+01:00;0;1,345593896;1,922300484;11,93328957;8,15052657
2013-10-31 20:00:00+01:00;0;1,52508274;1,918203958;11,7904772;8,043700576
2013-10-31 21:00:00+01:00;0;1,580131212;1,565861919;12,19166684;7,817879951
2013-10-31 22:00:00+01:00;0;1,936180092;1,869757464;1,483204937;7,28940241
2013-10-31 23:00:00+01:00;0;2,472533013;4,584023246;1,483204937;10,45597818
2013-11-01 00:00:00+01:00;0;2,358666932;2,169209441;1,483204937;5,033632739
2013-11-01 01:00:00+01:00;0;2,859550755;2,849228638;1,483205002;5,502474148
2013-11-01 02:00:00+01:00;0;2,891774421;2,399206269;1,483204937;4,738818258
2013-11-01 03:00:00+01:00;0;2,974385627;1,715931375;1,483205002;3,553343345
2013-11-01 04:00:00+01:00;0;2,826292481;1,56570341;1,483204937;3,174714881
2013-11-01 05:00:00+01:00;0;2,577752512;1,523896014;1,483204937;3,14430106
2013-11-01 06:00:00+01:00;0;2,558064493;1,459423585;1,483204937;3,710052678
2013-11-01 07:00:00+01:00;0;2,574946007;1,501062398;1,483204937;4,404377094
2013-11-01 08:00:00+01:00;0,5022;2,588028058;2,314595063;9,180268743;7,610594755
2013-11-01 09:00:00+01:00;1,9818;2,566817502;6,172866436;7,216254447;13,49639576
2013-11-01 10:00:00+01:00;2,471175;2,798736182;3,890492933;7,217443229;12,63795565
2013-11-01 11:00:00+01:00;2,62035;3,983541739;3,504921482;8,075110681;11,40863658
2013-11-01 12:00:00+01:00;2,569725;4,839256083;3,316092622;8,544589244;9,271155041
2013-11-01 13:00:00+01:00;3,011175;4,620123442;2,567066507;8,984493451;8,988793069
2013-11-01 14:00:00+01:00;2,550825;4,746064063;2,226509927;9,229610787;6,260173327
2013-11-01 15:00:00+01:00;0,733725;3,792210168;3,52705497;8,381880567;8,226022461
2013-11-01 16:00:00+01:00;0;2,913114437;3,776825009;8,437800878;9,28608851
2013-11-01 17:00:00+01:00;0;2,316664528;2,587181366;8,727342073;10,34649803
2013-11-01 18:00:00+01:00;0;2,544526286;2,172007354;9,953388679;8,600353192
2013-11-01 19:00:00+01:00;0;2,537654818;1,883712066;9,561989195;8,050319266
2013-11-01 20:00:00+01:00;0;2,454165133;2,428324791;9,88393535;8,338598892
2013-11-01 21:00:00+01:00;0;2,514572203;1,853606098;9,512385245;7,409824266
2013-11-01 22:00:00+01:00;0;2,564797686;2,408621248;1,483204937;7,624885221
2013-11-01 23:00:00+01:00;0;2,270730009;1,800706548;1,483204937;7,094798873
2013-11-02 00:00:00+01:00;0;2,030699911;1,464044574;1,483204937;3,266195246
2013-11-02 01:00:00+01:00;0;1,776397668;1,616534486;1,483204937;3,676732866
2013-11-02 02:00:00+01:00;0;1,820048488;1,421673332;1,483204937;3,226357346
2013-11-02 03:00:00+01:00;0;1,797035037;1,437104878;1,483204937;2,907081792
2013-11-02 04:00:00+01:00;0;1,679874985;1,560174328;1,483204937;3,323663274
2013-11-02 05:00:00+01:00;0;1,527316718;1,424556186;1,483204937;4,167436239
2013-11-02 06:00:00+01:00;0;1,530341178;2,023113812;1,483204937;7,719200672
2013-11-02 07:00:00+01:00;0;1,715757484;2,60031665;1,483204937;8,73332803
2013-11-02 08:00:00+01:00;0,26595;1,929838098;2,685078565;7,825450278;8,881058786
2013-11-02 09:00:00+01:00;1,531575;2,430139395;4,468954611;7,112987259;10,86873875
2013-11-02 10:00:00+01:00;0,940275;3,676495509;4,223376697;6,246197473;9,058719324
2013-11-02 11:00:00+01:00;0,519075;6,457091702;5,115008784;5,715252488;9,95226859
2013-11-02 12:00:00+01:00;0,2889;7,849458901;2,970913883;6,886509594;6,946442791
2013-11-02 13:00:00+01:00;0,319275;11,73894409;2,86189496;7,926458963;7,351101232
2013-11-02 14:00:00+01:00;0,230175;12,13024092;2,465330203;8,322004755;6,236717505
2013-11-02 15:00:00+01:00;0,058725;14,58991445;2,249399044;8,438835051;5,130005942
2013-11-02 16:00:00+01:00;0;20,10978921;1,464974569;9,090206766;4,721523538
2013-11-02 17:00:00+01:00;0;23,2059795;2,033936586;9,129116816;6,892006117
2013-11-02 18:00:00+01:00;0;23,31624214;1,795536725;9,155451852;7,953408343
2013-11-02 19:00:00+01:00;0;23,37846269;1,519944999;8,990744043;8,789894073
2013-11-02 20:00:00+01:00;0;21,92016977;2,749178478;8,495231603;12,88513015
2013-11-02 21:00:00+01:00;0;22,58924668;2,279413182;8,495231538;12,32998067
2013-11-02 22:00:00+01:00;0;25,04560963;2,831152748;1,483204937;11,60965747
2013-11-02 23:00:00+01:00;0;24,9267046;1,451644577;1,483204937;7,641291214
2013-11-03 00:00:00+01:00;0;24,04640055;2,050877375;1,483204937;4,013525079
2013-11-03 01:00:00+01:00;0;22,62432504;2,106238585;1,483204937;4,039933814
2013-11-03 02:00:00+01:00;0;19,77923558;2,072525264;1,483204937;4,116795257
2013-11-03 03:00:00+01:00;0;14,62080592;2,070883833;1,483204937;4,052684102
2013-11-03 04:00:00+01:00;0;12,70155181;1,74038712;1,483204937;3,481307802
2013-11-03 05:00:00+01:00;0;12,13555712;1,626776062;1,483204937;4,144070557
2013-11-03 06:00:00+01:00;0;10,49535184;1,695769593;1,483204937;6,366759187
2013-11-03 07:00:00+01:00;0;13,36698554;1,750821325;1,483204937;7,942816995
2013-11-03 08:00:00+01:00;0;12,45581579;3,085925068;5,965086412;8,916236637
2013-11-03 09:00:00+01:00;0,334125;14,47290351;2,348980632;5,538118817;7,603704864
2013-11-03 10:00:00+01:00;0,563625;19,89628909;3,385268447;5,435915371;8,5612795
2013-11-03 11:00:00+01:00;0,7263;23,53455011;3,2074817;4,166658579;8,180993878
2013-11-03 12:00:00+01:00;1,260225;23,51016182;4,348516117;4,660916469;9,588780391
2013-11-03 13:00:00+01:00;1,40805;23,66742651;1,997735025;6,371194177;6,09092609
2013-11-03 14:00:00+01:00;1,31625;24,93773852;2,85664754;6,17095231;5,751590852
2013-11-03 15:00:00+01:00;1,100925;23,36585045;1,549945099;6,409454659;4,992850872
2013-11-03 16:00:00+01:00;0;23,50565551;1,541282174;7,187218136;5,504615671
2013-11-03 17:00:00+01:00;0;23,70302733;1,498174475;7,187218071;6,434765272
2013-11-03 18:00:00+01:00;0;24,83528456;1,400396596;7,187218071;8,162685002
2013-11-03 19:00:00+01:00;0;24,10019998;2,061453191;7,05369063;10,47899006
2013-11-03 20:00:00+01:00;0;24,31816814;1,886235205;7,053690565;10,7934273
2013-11-03 21:00:00+01:00;0;25,1705844;1,58212773;7,05369063;11,23235635
2013-11-03 22:00:00+01:00;0;24,6340816;2,340163163;1,483204937;10,59195058
2013-11-03 23:00:00+01:00;0;23,96899911;1,816007011;1,483204937;7,738420696
2013-11-04 00:00:00+01:00;0;22,91628231;2,233452199;1,483204937;4,136593554
2013-11-04 01:00:00+01:00;0;23,55922011;2,818915094;1,483205002;4,757315668
2013-11-04 02:00:00+01:00;0;24,56427353;2,032449959;1,483204937;3,935410385
2013-11-04 03:00:00+01:00;0;16,46447669;2,028986622;1,483204937;3,618917666
2013-11-04 04:00:00+01:00;0;15,59069177;1,519163764;1,483204937;3,575960417
2013-11-04 05:00:00+01:00;0;21,05100577;2,020871816;1,483204937;4,872413158
2013-11-04 06:00:00+01:00;0;24,44470586;2,465904317;1,483204937;7,390834824
2013-11-04 07:00:00+01:00;0;24,94295633;2,022329848;1,483204937;7,725860501
2013-11-04 08:00:00+01:00;0,04455;24,40814921;4,538712609;8,1519692;11,40655706
2013-11-04 09:00:00+01:00;0,836325;24,50556;4,687438349;8,593540508;11,15636108
2013-11-04 10:00:00+01:00;0,733725;25,24080041;2,217811453;10,30422992;8,247141273
2013-11-04 11:00:00+01:00;0,77895;25,31457958;4,329777338;9,070088267;10,09814508
2013-11-04 12:00:00+01:00;0,964575;17,30543594;2,727835388;9,995406119;7,008812757
2013-11-04 13:00:00+01:00;1,09755;17,30543594;3,036858968;9,523308688;6,652323305
2013-11-04 14:00:00+01:00;0,7857;17,30543594;2,745697008;9,311646017;5,28752543
2013-11-04 15:00:00+01:00;0,3483;25,31305801;2,488466603;10,08864178;4,936804221
2013-11-04 16:00:00+01:00;0;25,31560926;1,584825235;10,45993582;6,396489972
2013-11-04 17:00:00+01:00;0;24,98281343;1,545299739;11,01807663;7,060372101
2013-11-04 18:00:00+01:00;0;24,4272376;1,690967869;10,51741886;7,228663932
2013-11-04 19:00:00+01:00;0;23,98109057;3,792187667;9,582188216;11,07238742
2013-11-04 20:00:00+01:00;0;24,27385578;1,771549487;9,582188216;10,73098019
2013-11-04 21:00:00+01:00;0;24,12486188;1,733996476;10,90346467;11,27475891
2013-11-04 22:00:00+01:00;0;23,89611587;1,725027063;1,483204937;11,20179591
2013-11-04 23:00:00+01:00;0;20,66387042;2,607441801;1,483204937;9,245481334
2013-11-05 00:00:00+01:00;0;12,66177026;2,451796536;1,483205002;4,138172986
2013-11-05 01:00:00+01:00;0;11,40012576;2,545142154;1,483204937;4,493031535
2013-11-05 02:00:00+01:00;0;9,594013057;2,649551332;1,483204937;4,716473036
2013-11-05 03:00:00+01:00;0;5,235035161;1,810856815;1,483204937;3,755048507
2013-11-05 04:00:00+01:00;0;2,655606018;1,644611492;1,483204937;3,990612306
2013-11-05 05:00:00+01:00;0;1,300313879;1,499818961;1,483204937;4,414423963
2013-11-05 06:00:00+01:00;0;1,309610014;2,070233941;1,483204937;7,127847875
2013-11-05 07:00:00+01:00;0;2,122890171;2,885226782;1,483204937;9,024706273
2013-11-05 08:00:00+01:00;0,162675;2,605941331;2,639038621;7,535763313;9,549465005
2013-11-05 09:00:00+01:00;2,202525;2,510158012;2,755499518;6,881404175;9,838098626
2013-11-05 10:00:00+01:00;3,050325;2,360287717;4,096175497;6,543163159;9,852204198
2013-11-05 11:00:00+01:00;6,7608;3,862940144;3,701041541;5,950607152;8,867876125
2013-11-05 12:00:00+01:00;4,57245;4,960419952;3,318794221;6,575104681;8,60713624
2013-11-05 13:00:00+01:00;1,636875;5,672612263;2,833095859;7,474687671;7,093880576
2013-11-05 14:00:00+01:00;1,9089;5,820246459;1,910279829;8,258127496;5,875667828
2013-11-05 15:00:00+01:00;2,2491;5,90139788;1,559604828;8,232947576;5,57107443
2013-11-05 16:00:00+01:00;0;6,129659477;1,874291173;8,589582929;6,490507513
2013-11-05 17:00:00+01:00;0;3,834118049;2,002578537;8,267636644;6,802584869
2013-11-05 18:00:00+01:00;0;3,998397523;2,024560471;8,274777848;8,486997671
2013-11-05 19:00:00+01:00;0;4,289205091;1,958220252;8,596724067;10,13624224
2013-11-05 20:00:00+01:00;0;3,917579308;1,502572812;8,846598869;11,42067849
2013-11-05 21:00:00+01:00;0;3,384550606;1,48240765;8,846598869;11,58423651
2013-11-05 22:00:00+01:00;0;3,361417787;1,945301902;1,483204937;11,05932908
2013-11-05 23:00:00+01:00;0;4,394482806;2,293578674;1,483204937;8,136453818
2013-11-06 00:00:00+01:00;0;5,144430733;1,402909727;1,483204937;3,505191122
2013-11-06 01:00:00+01:00;0;7,503109939;1,582734859;1,483204937;4,235469685
2013-11-06 02:00:00+01:00;0;9,965973971;1,93635179;1,483205002;4,270376467
